tipo_entidad,renglon,desc_renglon,saldo_a_la_fecha,riesgo_a_c,riesgo_b_c,riesgo_c_c,riesgo_d_c,riesgo_e_c,venc1_6,venc6_12,venc+12
0.17112,0.78528,0.03112,5.208251746466521,0.0,0.0,0.0,0.0,0.0,1.7863897446943875,3.502898971607959,0.0
0.17112,0.11236,0.03976,10.254634402540981,6.959398512133975,4.356708826689592,3.6375861597263857,8.132706489693264,5.420534999272286,9.465218921103622,8.383971224514637,0.0
0.10932,0.78528,0.04824,9.325983918690781,4.653960350157523,2.0794415416798357,0.0,2.1972245773362196,1.0986122886681098,5.27158268347527,5.4548929425082076,5.7843299995034885
0.6922,0.78528,0.02616,8.043718672636391,4.454347296253507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.0222,14.914496726492597,7.927324360309794,5.075173815233827,4.787491742782046,5.247024072160486,4.709530201312334,10.963215861287289,9.22817755542494,10.746102035210795
0.6922,0.78528,0.033,10.98904165400834,11.029066289434052,7.183870715062453,5.777652323222656,4.820281565605037,5.3612921657094255,4.133876541029766,1.8828764760180352,0.0
0.6922,0.78528,0.0302,13.741467697615963,8.65032450401942,4.23410650459726,2.5649493574615367,4.709530201312334,4.51085950651685,10.165578295176857,9.023547291926466,9.547863492297074
0.6922,0.78528,0.0302,14.037588419962086,9.69109846411978,5.700443573390687,3.4965075614664802,2.6390573296152584,3.8918202981106265,10.315202984609355,6.844048349043405,8.530609075050911
0.17112,0.11236,0.03976,7.099310115880434,5.087596335232384,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,4.265178977040045,4.6201119497786465,0.0
0.6922,0.78528,0.01768,14.705988831592714,7.969703583278656,5.204006687076795,4.290459441148391,4.8283137373023015,5.3230099791384085,6.156637251353606,5.065069248111857,7.659478419577399
0.17112,0.78528,0.0178,11.666885170334453,0.0,0.0,0.0,0.0,0.0,8.454615912505204,5.822001258323592,3.041329727395955
0.17112,0.01124,0.01124,9.333388737245697,3.1354942159291497,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.04824,11.18839310494287,8.586905803827538,4.532599493153256,3.784189633918261,4.859812404361672,3.1354942159291497,6.87346641679418,6.603743937415688,5.368332027163964
0.6922,0.78528,0.02684,13.251001806883473,9.745956164549392,5.484796933490655,4.672828834461906,4.875197323201151,5.8971538676367405,9.573739517624762,0.0,0.0
0.6922,0.78528,0.04532,12.299110348122724,10.082428401170604,6.893656354602635,6.546785410760524,6.7357800142423265,4.127134385045092,9.964752493507783,6.2210236489175195,0.0
0.6922,0.78528,0.02684,12.11353466833296,9.26188863385676,5.53338948872752,4.727387818712341,4.276666119016055,6.218600119691729,9.053349092011782,0.0,0.0
0.17112,0.78528,0.02992,12.56634314335733,12.508585447027091,9.310547632393208,9.147932911847565,9.437714959818209,6.461468176353717,9.822439934025455,4.017708610238767,0.0
0.6922,0.78528,0.04444,13.598651324195385,6.16541785423142,2.8903717578961645,2.4849066497880004,2.833213344056216,2.70805020110221,7.611875797573637,8.921851504572864,9.846256899204912
0.6922,0.05952,0.00416,7.714869567353349,4.0943445622221,0.0,0.0,0.0,1.0986122886681098,3.9267316214279333,0.0,0.0
0.6922,0.78528,0.01768,11.84389117805899,5.932245187448011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.04824,11.29916603419287,6.405228458030842,4.04305126783455,3.2188758248682006,3.6635616461296463,2.1972245773362196,7.648743119265283,6.408312380494503,7.734786333787659
0.6922,0.78528,0.02472,12.5580754230337,3.044522437723423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02992,15.128965655820585,14.131139940726921,11.477091011961013,10.665367570777166,10.73783042976285,9.851457144441744,12.43664377974811,7.752423829762367,0.0
0.17112,0.78528,0.0222,0.0018981972830802655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018981972830802655
0.6922,0.78528,0.033,11.003529381640902,10.584941634505027,7.2813856635702825,7.346655163176539,7.207118856207756,7.366445148327599,8.806107724326521,8.643055171362075,0.0
0.17112,0.01124,0.01124,8.347842894583671,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03804,8.005087954294174,5.652489180268651,1.3862943611198906,0.0,0.0,0.0,3.2946651056871983,0.0,0.0
0.6922,0.05952,0.01788,11.67974623185461,4.543294782270004,2.70805020110221,0.0,0.6931471805599453,1.3862943611198906,8.354369257526999,0.0,7.59784230353721
0.6922,0.78528,0.02528,12.583451473817775,10.333124812615278,6.759255270663693,6.733401891837359,6.137727054086234,6.699500340161678,9.341199285921139,9.199378579963597,0.0
0.6922,0.11236,0.03108,12.538255649516584,11.738649683496487,7.91644286012226,7.63433723562832,8.254528881939745,7.876258882303226,9.637848341801437,9.145761074860616,0.0
0.6922,0.78528,0.02992,14.269296791667458,13.099641172285507,9.792164853891862,8.958668737047434,9.11063052782717,8.977777598745481,10.893120447539971,10.082984969490296,0.0
0.17112,0.78528,0.02472,9.86922513329006,2.0794415416798357,0.0,0.0,0.0,0.0,8.094045948920833,0.0,0.0
0.02588,0.78528,0.0302,2.728918077812177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728918077812177
0.6922,0.11236,0.0214,13.060459117963536,5.976350909297934,3.044522437723423,1.791759469228055,2.8903717578961645,1.9459101490553132,9.047109606124192,8.011591792260742,6.483164146480417
0.6922,0.05952,0.01788,14.066880695338844,7.621195162809845,4.727387818712341,3.6888794541139363,4.007333185232471,3.258096538021482,10.351439512647913,9.165118916713366,9.217224605767976
0.6922,0.78528,0.01644,10.833255228433034,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.033,10.787841876525816,7.1284959456800365,3.871201010907891,4.0943445622221,4.394449154672439,0.0,8.00741628189052,4.9524376086358854,0.0
0.6922,0.78528,0.01768,15.62741118139586,10.149761521239192,6.70808408385307,5.981414211254481,6.775366090936392,5.8805329864007,9.036149959169414,10.883167025435212,12.412649620615095
0.6922,0.78528,0.033,9.968281421538409,6.7912214627261855,3.1354942159291497,1.6094379124341003,1.791759469228055,1.3862943611198906,3.53419592401385,0.5095632272787413,0.0
0.6922,0.78528,0.03804,12.214876804685337,9.332203959733024,3.091042453358316,2.302585092994046,0.0,3.091042453358316,0.0,0.2116432759173363,0.0
0.10932,0.78528,0.03804,5.274348176974124,4.48863636973214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.03112,7.639182958236088,4.219507705176107,0.0,0.6931471805599453,1.6094379124341003,1.3862943611198906,3.995283699057236,4.278909115506496,0.0
0.6922,0.78528,0.01768,12.406671078864662,8.26796230533871,5.062595033026967,4.406719247264253,3.1780538303479458,0.0,9.8814666540246,7.799271988122205,6.552937295538827
0.6922,0.78528,0.01364,11.89131546753713,6.626717749249025,1.0986122886681098,0.0,0.0,0.0,7.515403065112334,0.0,0.0
0.6922,0.78528,0.01364,11.571820328473441,6.236369590203704,1.0986122886681098,0.6931471805599453,0.0,0.0,7.019949520157802,5.0394288197696,0.0
0.6922,0.78528,0.02616,12.068951731211182,8.058960017769417,3.258096538021482,0.6931471805599453,0.0,0.0,6.299073323716914,4.810819342865783,3.1312425818326837
0.00148,0.78528,0.04632,9.427983316010419,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03992,10.888366964102735,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01768,12.523259541858915,7.43955930913332,4.276666119016055,3.8066624897703196,4.143134726391533,3.8066624897703196,9.83473020254467,8.388055218822943,9.12407657317415
0.6922,0.11236,0.03108,7.601895979837305,7.029972911706386,4.394449154672439,3.1780538303479458,3.828641396489095,3.7376696182833684,5.031766293617214,4.252447720704428,0.0
0.6922,0.78528,0.03804,4.454667640286716,4.07753744390572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02992,15.447784760882357,13.86291118574645,10.58050535116619,9.901235017482835,10.354435775246705,9.041448235493888,12.77237611054441,2.698541210277536,0.0
0.6922,0.78528,0.04532,11.712191857221846,9.846493831016009,6.594413459749778,6.437751649736401,6.504288173536645,6.769641976852503,9.1520745644374,6.296415698218532,0.0
0.6922,0.78528,0.0302,13.479699303445454,8.46863300080086,3.091042453358316,2.3978952727983707,4.90527477843843,4.0943445622221,9.560181511886189,8.465858165000023,9.082804634691565
0.6922,0.78528,0.02824,11.361151109402064,10.33084460706039,6.184148890937483,5.25227342804663,5.43372200355424,5.1298987149230735,7.669246692836758,0.0,0.0
0.17112,0.78528,0.01644,11.160935421541701,5.043425116919247,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,-1.7972927496274753,0.0,0.0
0.10932,0.78528,0.03804,6.814798931439795,6.194405391104672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03112,9.189379941025951,6.0063531596017325,2.772588722239781,2.8903717578961645,2.9444389791664403,1.3862943611198906,6.525648618740306,5.104135782851618,0.0
0.6922,0.11236,0.02012,12.334452379059943,7.334981878871814,5.0369526024136295,4.3694478524670215,3.367295829986474,5.455321115357702,8.915047530288088,8.211386741850305,9.149052593657574
0.10932,0.78528,0.00832,5.363741852914984,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.0316,0.01592,11.532048670040803,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02372,14.595981326843402,4.787491742782046,2.0794415416798357,0.6931471805599453,1.6094379124341003,0.0,8.274257162659339,7.161243201179586,0.0
0.17112,0.78528,0.03992,9.542928085812832,0.6931471805599453,0.0,0.0,0.0,0.0,8.531112564102498,0.0,0.0
0.6922,0.78528,0.02172,13.105301009290761,3.4011973816621555,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03112,12.526984904710366,9.059401196410896,5.455321115357702,5.961005339623274,6.240275845170769,3.6888794541139363,9.820181721160667,7.302055890723082,0.0
0.6922,0.78528,0.0302,14.496211273651136,10.17861615891629,6.7357800142423265,6.089044875446846,6.795705775173514,6.2166061010848646,11.130588868957917,9.34361096348255,10.40754172557017
0.10932,0.78528,0.00664,4.938077948842592,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.04444,13.709057145706907,6.755768921984255,3.8918202981106265,2.833213344056216,2.3978952727983707,4.700480365792417,9.661131348281637,8.870470401308674,10.395968326149726
0.17112,0.78528,0.04632,11.275587435649548,5.484796933490655,2.9444389791664403,2.70805020110221,3.912023005428146,0.6931471805599453,8.552844434661809,8.448249006458363,8.06708357007566
0.6922,0.11236,0.03976,11.211159404768434,7.847371836159788,2.8903717578961645,2.5649493574615367,4.700480365792417,4.276666119016055,7.60394757297451,7.210370534855552,0.0
0.6922,0.11236,0.03976,11.911800537655774,8.981681639973862,4.804021044733257,5.976350909297934,5.0369526024136295,5.659482215759621,8.271031737102392,6.992742555027537,0.0
0.6922,0.78528,0.0382,15.513464305113587,12.007475354633964,6.880384082186005,7.392647520721623,7.454141078146678,2.4849066497880004,11.432449633125293,7.636551555905017,0.0
0.6922,0.78528,0.0382,11.171624124553958,7.8013913202914855,3.4965075614664802,1.791759469228055,4.890349128221754,3.713572066704308,7.707491328764673,7.204982734960449,0.0
0.6922,0.78528,0.03992,15.983829058351022,5.2832037287379885,2.4849066497880004,2.5649493574615367,1.9459101490553132,2.3978952727983707,10.818421889197873,0.0,10.278413615203547
0.6922,0.78528,0.02992,14.14596990805562,12.662848547872766,9.184817414745098,8.211482916445066,8.268731832117737,8.333510708982942,10.838315492361797,8.375628683776034,0.0
0.6922,0.0316,0.01568,14.140143221804143,7.355641102974253,4.61512051684126,4.07753744390572,4.330733340286331,4.574710978503383,9.923782564914404,9.328276862968805,9.931808333308354
0.6922,0.78528,0.04824,10.91085285806803,7.9211727215870145,4.564348191467836,3.912023005428146,4.77912349311153,2.9444389791664403,7.233626158557182,6.1558337495445565,5.771210021661774
0.6922,0.78528,0.02372,11.954415381977256,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,5.5554582629495926
0.6922,0.78528,0.02472,8.178217779664624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.02616,7.044689051940669,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.02684,10.073657063695348,0.0,0.0,0.0,0.0,0.0,7.430871662955633,0.0,0.0
0.17112,0.78528,0.0302,11.559934481046279,0.0,0.0,0.0,0.0,0.0,8.19045801764086,7.174823079077983,7.724303513428615
0.6922,0.78528,0.0382,14.692438815508131,11.516459213918367,7.427738840532894,6.999422467507961,6.542471960506805,6.118097198041348,11.30301327085262,8.32504603084797,0.0
0.6922,0.78528,0.02528,9.896702096309618,8.846353043314327,4.060443010546419,3.9889840465642745,4.174387269895637,6.220590170099739,6.369936037008343,7.515759164963117,0.0
0.6922,0.11236,0.03976,16.353328212501424,12.744348053004265,8.3243363327069,7.360739903058278,8.142936010432265,8.86007342433278,11.774219576805521,12.218999313748116,0.0
0.6922,0.78528,0.0382,14.784068101113425,11.36281162612522,8.029758520440822,6.77078942390898,7.153833801578843,6.690842277418564,10.873252801883202,9.268685188634127,0.0
0.6922,0.78528,0.03992,11.887073675449638,4.68213122712422,0.0,0.0,1.0986122886681098,0.0,0.0,8.256649028937733,6.48364428373586
0.17112,0.05952,0.01788,10.769675840311614,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.033,10.906609043102744,0.0,0.0,0.0,0.0,0.0,8.600657932755695,6.3708921507055924,0.0
0.6922,0.78528,0.026,12.337781677647127,8.908829791587868,5.8664680569332965,3.912023005428146,3.044522437723423,4.07753744390572,9.327784070064085,6.341140092307428,7.0817302077205655
0.6922,0.11236,0.03108,13.237476514314048,11.497710299163748,7.8868329989550565,7.4133673356952405,7.503840746698951,6.932447891572509,10.061950243110966,8.591530102532863,0.0
0.6922,0.11236,0.03108,12.562229709085006,11.751162533892076,7.940939762327791,7.52131798019924,8.269756947532983,7.822044008185619,9.624427922092476,9.069052068844899,0.0
0.6922,0.11236,0.03976,10.003150548032334,7.933438387627489,4.1588830833596715,3.332204510175204,4.060443010546419,4.499809670330265,6.438503455059944,6.049948368457211,0.0
0.17112,0.78528,0.04632,10.726471097886916,6.423246963533519,2.9444389791664403,0.0,3.4339872044851463,0.0,6.330156904935291,5.54823569684863,5.860312441733354
0.17112,0.05952,0.01788,10.104941270083728,3.6635616461296463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.04532,10.137545822166057,0.0,0.0,0.0,0.0,0.0,7.437308792132125,5.627502549108178,0.0
0.6922,0.78528,0.0178,14.07233464353895,10.445143015094558,7.29641326877392,6.419994928147142,5.303304908059076,6.173786103901937,11.389352359885748,9.181851325644695,9.446577562156813
0.6922,0.05952,0.00872,13.094803010889395,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.01644,9.090013171613162,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02372,15.846207687987764,6.55250788703459,3.295836866004329,2.3978952727983707,3.2188758248682006,3.4339872044851463,11.652964095657993,10.025518248888863,12.551934103033117
0.6922,0.78528,0.00832,7.4698580409751685,3.044522437723423,0.0,0.0,0.0,0.0,3.1027358636254494,4.516948360337344,0.0
0.6922,0.78528,0.0382,13.29410261243439,11.030104037613835,5.75890177387728,11.122191321462058,6.068425588244111,6.028278520230698,8.557886659533327,8.42095816112952,0.0
0.6922,0.78528,0.04824,9.501337928030463,4.394449154672439,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,4.605170185988092,5.836345066453047,1.3826278978505961
0.6922,0.78528,0.0222,14.350693018181454,8.555066843844319,6.023447592961033,5.459585514144159,4.204692619390966,5.902633333401366,10.857753375540772,9.12318324702038,9.895996543809169
0.17112,0.78528,0.01768,9.354680036920781,4.634728988229636,0.0,0.0,0.0,1.3862943611198906,0.7133688376979158,0.0,1.0136370192221207
0.6922,0.78528,0.03112,11.16625424770095,8.009695357742922,3.9318256327243257,5.062595033026967,5.0689042022202315,3.9318256327243257,8.111194341593302,7.877963962375866,0.0
0.17112,0.78528,0.00832,2.7457649090037792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01644,11.853459534859182,5.231108616854587,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.11236,0.03108,14.76800350637262,13.153220365763733,9.754000978835746,9.250618218474752,10.075632502878522,8.80926561216931,11.956510704493205,10.00655959454449,0.0
0.17112,0.78528,0.033,4.6403606636416805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03992,8.273552784680257,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,4.505959918720187,0.0
0.6922,0.11236,0.03976,14.439424150899963,11.421380189012766,6.70196036600254,6.548219102762372,7.150701457592526,6.508769136971682,10.704130849382173,7.923731980005779,0.0
0.6922,0.78528,0.03992,8.346919402810151,2.833213344056216,0.6931471805599453,0.0,0.0,0.0,-12.716898269296165,0.0,0.0
0.6922,0.78528,0.0184,11.49460678513538,7.736307096548285,0.0,0.0,0.0,0.0,0.0,2.4418442133232108,4.029816014368129
0.17112,0.78528,0.03112,8.83484441603073,0.0,0.0,0.0,0.0,0.0,4.3328413405759,3.123956608627661,0.0
0.6922,0.78528,0.02992,15.666525758427936,14.120967467841222,10.669652825832646,10.053544148742807,10.00654040759221,10.999412901278777,12.277600191942215,11.11712034070228,0.0
0.6922,0.78528,0.04444,14.763058392501378,7.8336002236611035,4.394449154672439,3.4339872044851463,4.418840607796598,3.871201010907891,10.393909732991538,10.414413244745106,10.810029868832853
0.6922,0.05952,0.02876,11.923410546441623,11.914429404666235,8.866158492284917,8.649098262296176,8.907883013942248,8.487352349405215,9.371221573739698,5.010674300002182,0.0
0.17112,0.11236,0.03976,12.925907238441388,9.663833449094929,4.700480365792417,4.90527477843843,3.912023005428146,6.021023349349527,8.199190370897236,9.05633226213534,0.0
0.17112,0.78528,0.01768,2.341426407261594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.0222,11.633132319913035,7.380879035564116,4.430816798843313,3.258096538021482,2.5649493574615367,0.0,8.55291481488924,0.0,0.0
0.6922,0.78528,0.02372,14.731961983168965,4.68213122712422,2.6390573296152584,2.5649493574615367,1.791759469228055,1.791759469228055,10.618218805176824,8.909455300526332,9.543718457144088
0.17112,0.78528,0.0178,9.955744513083257,0.0,0.0,0.0,0.0,0.0,5.066148320213132,4.006586579318898,0.0
0.6922,0.78528,0.02372,13.529178840295616,4.02535169073515,0.0,0.0,1.0986122886681098,2.70805020110221,8.673956415917635,0.0,10.255154198381005
0.6922,0.78528,0.02172,13.777898406023642,4.477336814478207,1.0986122886681098,0.0,0.0,0.0,0.0,4.422848637194137,0.0
0.6922,0.78528,0.04632,10.644864109029362,3.9512437185814275,0.6931471805599453,0.0,1.6094379124341003,0.0,5.821564523645431,3.9898425668191635,4.324501674252177
